win_idx,label,acc_v,acc_m,acc_u,acc_mv,acc_ds_eq,acc_ds_static,P_v,P_m,P_u
495,1,0.0,1.0,0.5333333333333333,1.0,0.0,0.0,0.22086217,0.99999999999997,0.6750744224230638
496,1,0.0,1.0,0.6,1.0,0.0,0.0,0.2757494,0.99999999999997,0.7018922130268986
497,1,1.0,1.0,0.5,1.0,1.0,1.0,0.99998224,0.99999999999997,0.6517039672771455
498,1,1.0,1.0,0.6,1.0,1.0,1.0,0.9999981,0.99999999999997,0.7021257904468575
499,1,0.0,1.0,0.65,1.0,0.0,0.0,4.8699254e-05,0.99999999999997,0.7181721089439924
500,1,1.0,1.0,0.55,1.0,1.0,1.0,1.0,0.99999999999997,0.6661393285569054
501,1,1.0,1.0,0.5833333333333334,1.0,1.0,1.0,0.9907064,0.99999999999997,0.6896441192837396
502,1,1.0,1.0,0.5833333333333334,1.0,1.0,1.0,0.9365896,0.99999999999997,0.6895925469000319
503,1,1.0,1.0,0.55,1.0,1.0,1.0,0.99999976,0.99999999999997,0.6915752785758901
504,1,1.0,1.0,0.6,1.0,1.0,1.0,0.96699363,0.99999999999997,0.6853463937880339
505,1,1.0,1.0,0.5833333333333334,1.0,1.0,1.0,0.9958605,0.99999999999997,0.6818730415895157
506,1,0.0,1.0,0.6,1.0,0.0,0.0,0.009761284,0.99999999999997,0.7045515785412471
507,1,1.0,1.0,0.6166666666666667,1.0,1.0,1.0,0.9994382,0.99999999999997,0.6806429516591714
508,1,1.0,1.0,0.5333333333333333,1.0,0.0,0.0,0.6157162,0.99999999999997,0.6686486820719197
509,1,1.0,1.0,0.7333333333333333,1.0,1.0,1.0,0.99891603,0.99999999999997,0.7559273531386972
510,1,1.0,1.0,0.7,1.0,1.0,1.0,0.9893624,0.99999999999997,0.724786987021309
511,1,0.0,1.0,0.5666666666666667,1.0,0.0,0.0,4.5755915e-09,0.99999999999997,0.6858846846275963
512,1,0.0,1.0,0.6333333333333333,1.0,0.0,0.0,0.23622794,0.99999999999997,0.7319239579665374
513,1,1.0,1.0,0.5166666666666667,1.0,1.0,1.0,0.99999917,0.99999999999997,0.6475397454278498
514,1,0.0,1.0,0.5666666666666667,1.0,0.0,0.0,0.008452291,0.99999999999997,0.6877019334126273
515,1,1.0,1.0,0.6666666666666666,1.0,0.0,0.0,0.5948061,0.99999999999997,0.7526162047096853
516,1,0.0,1.0,0.5166666666666667,1.0,0.0,0.0,0.00078360055,0.99999999999997,0.6578680016934659
517,1,1.0,1.0,0.6,1.0,1.0,1.0,0.99999976,0.99999999999997,0.7012374056180026
518,1,1.0,1.0,0.5333333333333333,1.0,1.0,1.0,0.938386,0.99999999999997,0.682279233696668
519,1,1.0,1.0,0.5,1.0,0.0,0.0,0.676751,0.99999999999997,0.6304073707084097
520,1,1.0,1.0,0.5666666666666667,1.0,1.0,1.0,0.99656326,0.99999999999997,0.7014814879457912
521,1,1.0,1.0,0.6,1.0,1.0,1.0,0.99997425,0.99999999999997,0.6845486080880493
522,1,1.0,1.0,0.6666666666666666,1.0,1.0,1.0,0.94975764,0.99999999999997,0.7469188946294157
523,1,1.0,1.0,0.6666666666666666,1.0,1.0,1.0,0.99997807,0.99999999999997,0.7566227402701571
524,1,1.0,1.0,0.7,1.0,1.0,1.0,0.99999976,0.99999999999997,0.7406967318492188
525,1,1.0,1.0,0.6166666666666667,1.0,1.0,1.0,0.9722907,0.99999999999997,0.6939035844980298
526,1,0.0,1.0,0.5833333333333334,1.0,0.0,0.0,3.6937578e-07,0.99999999999997,0.6903438201706962
527,1,1.0,1.0,0.55,1.0,1.0,1.0,0.99991024,0.99999999999997,0.6787633536077795
528,1,0.0,1.0,0.6333333333333333,1.0,0.0,0.0,0.1555355,0.99999999999997,0.7110458673453818
529,1,1.0,1.0,0.6,1.0,1.0,1.0,0.99999976,0.99999999999997,0.7085755004961248
530,1,0.0,1.0,0.5833333333333334,1.0,0.0,0.0,3.66285e-06,0.99999999999997,0.6961646850702896
531,1,1.0,1.0,0.6666666666666666,1.0,0.0,0.0,0.544112,0.99999999999997,0.7573216310644938
532,1,1.0,1.0,0.6166666666666667,1.0,1.0,1.0,1.0,0.99999999999997,0.7166958859616057
533,1,0.0,1.0,0.5666666666666667,1.0,0.0,0.0,0.00038265673,0.99999999999997,0.6736028072226342
534,1,0.0,1.0,0.6333333333333333,1.0,0.0,0.0,0.30132657,0.99999999999997,0.7010469549930046
535,1,1.0,1.0,0.55,1.0,1.0,1.0,0.9828705,0.99999999999997,0.6582782014653289
536,1,1.0,1.0,0.55,1.0,1.0,1.0,0.9999895,0.99999999999997,0.6762483629955097
537,1,1.0,1.0,0.5666666666666667,1.0,1.0,1.0,0.9995809,0.99999999999997,0.670326711029125
538,1,1.0,1.0,0.5,1.0,1.0,1.0,0.99564457,0.99999999999997,0.6504461981399833
539,1,1.0,1.0,0.65,1.0,1.0,1.0,0.98924875,0.99999999999997,0.7415908708095049
540,1,1.0,1.0,0.6166666666666667,1.0,1.0,1.0,1.0,0.99999999999997,0.7220094874917423
541,1,1.0,1.0,0.65,1.0,0.0,0.0,0.50907356,0.99999999999997,0.7093238249874141
542,1,1.0,1.0,0.5666666666666667,1.0,0.0,0.0,0.72473377,0.99999999999997,0.6606316134997314
543,1,1.0,1.0,0.5,1.0,1.0,1.0,0.99994576,0.99999999999997,0.627592508238765
544,1,1.0,1.0,0.6666666666666666,1.0,1.0,1.0,0.99997246,0.99999999999997,0.7386866911674015
545,1,0.0,1.0,0.6833333333333333,1.0,0.0,0.0,0.03506452,0.99999999999997,0.7532352126016683
546,1,1.0,1.0,0.55,1.0,1.0,1.0,0.99582976,0.99999999999997,0.6582882136734615
547,1,0.0,1.0,0.45,1.0,0.0,0.0,1.4775086e-06,0.99999999999997,0.6096948750651509
548,1,1.0,1.0,0.5833333333333334,1.0,1.0,1.0,0.99999976,0.99999999999997,0.7012877738612627
549,1,0.0,1.0,0.6166666666666667,1.0,0.0,0.0,0.45289442,0.99999999999997,0.7120682515681592
550,1,0.0,1.0,0.5833333333333334,1.0,0.0,0.0,0.0001269573,0.99999999999997,0.6913434965582151
551,1,1.0,1.0,0.5833333333333334,1.0,1.0,1.0,1.0,0.99999999999997,0.6982130212978537
552,1,0.0,1.0,0.5333333333333333,1.0,0.0,0.0,0.010565354,0.99999999999997,0.6570214486960327
553,1,1.0,1.0,0.6,1.0,1.0,1.0,0.9270573,0.99999999999997,0.7118878605898383
554,1,0.0,1.0,0.5166666666666667,1.0,0.0,0.0,0.27954167,0.99999999999997,0.6344852740415127
555,1,1.0,1.0,0.5666666666666667,1.0,1.0,1.0,0.9951626,0.99999999999997,0.6934617588379317
556,1,0.0,1.0,0.65,1.0,0.0,0.0,1.8387321e-10,0.99999999999997,0.7432983529418576
557,1,1.0,1.0,0.5666666666666667,1.0,0.0,0.0,0.6936834,0.99999999999997,0.6613981860645771
558,1,0.0,1.0,0.7333333333333333,1.0,0.0,0.0,0.004737534,0.99999999999997,0.776196414828701
559,1,1.0,1.0,0.55,1.0,1.0,1.0,0.99999654,0.99999999999997,0.6648967633903113
560,1,1.0,1.0,0.6,1.0,1.0,1.0,0.9939401,0.99999999999997,0.7013144484683878
561,1,1.0,1.0,0.5833333333333334,1.0,1.0,1.0,1.0,0.99999999999997,0.7077510328469814
562,1,1.0,1.0,0.5666666666666667,1.0,0.0,0.0,0.81176883,0.99999999999997,0.6593588637761812
563,1,1.0,1.0,0.4666666666666667,1.0,0.0,0.0,0.5631562,0.99999999999997,0.6118642342973265
564,1,0.0,1.0,0.55,1.0,0.0,0.0,0.0010879872,0.99999999999997,0.6432157345503521
565,1,1.0,1.0,0.6333333333333333,1.0,1.0,1.0,0.81381476,0.99999999999997,0.7242054133879046
566,1,1.0,1.0,0.48333333333333334,1.0,1.0,1.0,1.0,0.99999999999997,0.6169987996325292
567,1,1.0,1.0,0.5833333333333334,1.0,1.0,1.0,0.989066,0.99999999999997,0.6713048161589573
568,1,1.0,1.0,0.55,1.0,1.0,1.0,1.0,0.99999999999997,0.6813510564857904
569,1,0.0,1.0,0.5666666666666667,1.0,0.0,0.0,2.1240238e-09,0.99999999999997,0.6937338030810356
570,1,1.0,1.0,0.6333333333333333,1.0,1.0,1.0,0.9942016,0.99999999999997,0.7135639179495391
571,1,1.0,1.0,0.45,1.0,1.0,1.0,1.0,0.99999999999997,0.6017958616941325
572,1,0.0,1.0,0.5666666666666667,1.0,0.0,0.0,1.4411048e-05,0.99999999999997,0.6699504512845784
573,1,0.0,1.0,0.4666666666666667,1.0,0.0,0.0,0.0032959746,0.99999999999997,0.6310909055514495
574,1,1.0,1.0,0.6333333333333333,1.0,1.0,1.0,1.0,0.99999999999997,0.7355338553911541
575,1,1.0,1.0,0.5833333333333334,1.0,1.0,1.0,0.999506,0.99999999999997,0.676261902622786
576,1,0.0,1.0,0.55,1.0,0.0,0.0,0.07636958,0.99999999999997,0.6787561606978646
577,1,1.0,1.0,0.5666666666666667,1.0,1.0,1.0,0.99997604,0.99999999999997,0.6929754327379648
578,1,1.0,1.0,0.6,1.0,1.0,1.0,1.0,0.99999999999997,0.7005450094129639
579,1,0.0,1.0,0.6,1.0,0.0,0.0,0.00087610894,0.99999999999997,0.7044983571833534
580,1,0.0,1.0,0.5833333333333334,1.0,0.0,0.0,0.020757517,0.99999999999997,0.7061099268719395
581,1,1.0,1.0,0.5,1.0,1.0,1.0,0.9852748,0.99999999999997,0.6451641458251532
582,1,0.0,1.0,0.6,1.0,0.0,0.0,0.005634412,0.99999999999997,0.7274424728223526
583,1,1.0,1.0,0.65,1.0,1.0,1.0,0.9999913,0.99999999999997,0.7083105948469559
584,1,1.0,1.0,0.6,1.0,1.0,1.0,0.8952309,0.99999999999997,0.6964351870254671
585,0,1.0,0.55,0.55,1.0,0.0,0.0,2.6188474e-07,0.6418002348465112,0.37200201136514355
586,0,1.0,1.0,0.7333333333333333,1.0,1.0,1.0,1.8829386e-11,0.028996721191100822,0.2818216279167088
587,0,1.0,1.0,0.7,1.0,1.0,1.0,5.328136e-09,0.00597484332046261,0.29879502517852435
588,0,1.0,1.0,0.6666666666666666,1.0,1.0,1.0,4.624991e-09,0.00520125670097307,0.32885298398470286
589,0,1.0,1.0,0.7,1.0,1.0,1.0,0.007880993,0.004944653156928597,0.28455993534293095
590,0,1.0,1.0,0.65,1.0,1.0,1.0,5.207779e-06,0.006652774536145486,0.3142783036491095
591,0,1.0,1.0,0.7166666666666667,1.0,1.0,1.0,1.7254472e-08,0.004216739653013937,0.3125326263535269
592,0,1.0,1.0,0.7666666666666667,1.0,1.0,1.0,6.938289e-06,0.004217633888432718,0.2702757528719172
593,0,1.0,1.0,0.7,1.0,1.0,1.0,4.0059334e-09,0.003831972699172143,0.27572888074061414
594,0,1.0,1.0,0.6166666666666667,1.0,1.0,1.0,8.330128e-06,0.005548587440461599,0.32706873623911176
595,0,1.0,1.0,0.7333333333333333,1.0,1.0,1.0,2.9672476e-08,0.005112197989074609,0.2726494123172145
596,0,1.0,1.0,0.6333333333333333,1.0,1.0,1.0,4.9094996e-07,0.004575376046573132,0.33920320293599315
597,0,1.0,1.0,0.7333333333333333,1.0,1.0,1.0,0.0017688635,0.004543264587172442,0.28218992283022115
598,0,1.0,1.0,0.65,1.0,1.0,1.0,0.0036487577,0.0049753035189792575,0.3357762881727227
599,0,1.0,1.0,0.5833333333333334,1.0,1.0,1.0,8.3248626e-13,0.005008155135477879,0.3354291559623709
600,0,1.0,1.0,0.6833333333333333,1.0,1.0,1.0,9.279584e-09,0.0032574060686135836,0.3182568913001669
601,0,1.0,1.0,0.75,1.0,1.0,1.0,0.059369557,0.004122581678956413,0.25171486343962113
602,0,1.0,1.0,0.7,1.0,1.0,1.0,5.799232e-06,0.003953084035207779,0.29935970470877404
603,0,1.0,1.0,0.7166666666666667,1.0,1.0,1.0,1.342893e-08,0.004452947413754136,0.27781877555639684
604,0,1.0,1.0,0.7,1.0,1.0,1.0,0.0027997394,0.004266581452244972,0.27311170617227354
605,0,1.0,1.0,0.7,1.0,1.0,1.0,1.6198511e-06,0.00467607330688369,0.2986314208493975
606,1,0.0,1.0,0.5333333333333333,1.0,0.0,0.0,0.23840241,0.7839032303393261,0.566592125089485
607,1,0.0,1.0,0.5833333333333334,1.0,0.0,0.0,0.0025110517,0.99999999999997,0.6381165170447455
608,1,0.0,1.0,0.7,1.0,0.0,0.0,0.030953923,0.99999999999997,0.7281202711615339
609,1,1.0,1.0,0.5666666666666667,1.0,1.0,1.0,0.99999976,0.99999999999997,0.6587800181588989
610,1,1.0,1.0,0.5333333333333333,1.0,1.0,1.0,0.9878925,0.99999999999997,0.6318546728735903
611,1,1.0,1.0,0.5333333333333333,1.0,1.0,1.0,0.999387,0.99999999999997,0.6324797015681379
612,1,0.0,1.0,0.6666666666666666,1.0,0.0,0.0,0.0020075268,0.99999999999997,0.6994751195788627
613,0,1.0,1.0,0.7,1.0,1.0,1.0,1.8469015e-09,0.02107549148139213,0.30441241646278805
614,0,1.0,1.0,0.6833333333333333,1.0,1.0,1.0,1.9828339e-10,0.00474029381439362,0.3190604149847094
615,0,1.0,1.0,0.6333333333333333,1.0,1.0,1.0,2.3994923e-12,0.0026771200896785344,0.32230296411531506
616,0,1.0,1.0,0.6,1.0,1.0,1.0,6.673261e-09,0.0033243585686402537,0.3355842452586495
617,0,1.0,1.0,0.7166666666666667,1.0,1.0,1.0,6.679682e-08,0.0050276091898892065,0.300807687431313
618,0,1.0,1.0,0.7166666666666667,1.0,1.0,1.0,1.766621e-08,0.004189760278362533,0.3042328103541248
619,0,1.0,1.0,0.7,1.0,1.0,1.0,0.0047970535,0.004536522578938431,0.291959806670984
620,1,1.0,0.9833333333333333,0.6833333333333333,1.0,1.0,1.0,0.999998,0.9336551178398245,0.7181251487875587
621,1,0.0,1.0,0.4666666666666667,1.0,0.0,0.0,7.409785e-07,0.99999999999997,0.6225618591024606
622,1,1.0,1.0,0.5833333333333334,1.0,1.0,1.0,0.99999964,0.99999999999997,0.7150311107718037
623,1,0.0,1.0,0.5833333333333334,1.0,0.0,0.0,0.42477083,0.99999999999997,0.7053976582927264
624,1,1.0,1.0,0.6333333333333333,1.0,1.0,1.0,0.8917564,0.99999999999997,0.7273776239772052
625,1,1.0,1.0,0.6166666666666667,1.0,1.0,1.0,0.98139256,0.99999999999997,0.7240114187766725
626,1,1.0,1.0,0.48333333333333334,1.0,1.0,1.0,0.9999968,0.99999999999997,0.6517747044611784
627,1,1.0,1.0,0.5833333333333334,1.0,1.0,1.0,0.99999845,0.99999999999997,0.6873566127219831
628,1,1.0,1.0,0.5,1.0,0.0,0.0,0.7454269,0.99999999999997,0.6476711144218898
629,1,0.0,1.0,0.6166666666666667,1.0,0.0,0.0,5.436752e-08,0.99999999999997,0.7198791122584115
630,1,0.0,1.0,0.6166666666666667,1.0,0.0,0.0,4.4326312e-10,0.99999999999997,0.714635621185576
631,1,1.0,1.0,0.6,1.0,1.0,1.0,0.99987066,0.99999999999997,0.7113662151032706
632,1,0.0,1.0,0.6666666666666666,1.0,0.0,0.0,8.79005e-11,0.99999999999997,0.75767256464063
633,1,0.0,1.0,0.55,1.0,0.0,0.0,0.0034976816,0.99999999999997,0.6723486787983103
634,1,0.0,1.0,0.6666666666666666,1.0,0.0,0.0,0.00023077414,0.99999999999997,0.7430184362799737
635,1,0.0,1.0,0.5666666666666667,1.0,0.0,0.0,0.21203664,0.99999999999997,0.6941468598055545
636,1,0.0,1.0,0.6666666666666666,1.0,0.0,0.0,2.7119706e-10,0.99999999999997,0.7483559163895441
637,1,1.0,1.0,0.5333333333333333,1.0,1.0,1.0,0.99999976,0.99999999999997,0.6638144911305381
638,1,0.0,1.0,0.5666666666666667,1.0,0.0,0.0,0.018426534,0.99999999999997,0.6807057913694787
639,1,0.0,1.0,0.5666666666666667,1.0,0.0,0.0,6.7978385e-06,0.99999999999997,0.6939515017820153
640,1,1.0,1.0,0.6333333333333333,1.0,1.0,1.0,0.9998362,0.99999999999997,0.7452233103841818
641,1,0.0,1.0,0.5,1.0,0.0,0.0,2.6449904e-08,0.99999999999997,0.6466179643501907
642,1,1.0,1.0,0.5833333333333334,1.0,1.0,1.0,0.8913264,0.99999999999997,0.6962568219431752
643,1,0.0,1.0,0.6166666666666667,1.0,0.0,0.0,0.0027881,0.99999999999997,0.7303251092764348
644,1,0.0,1.0,0.6666666666666666,1.0,0.0,0.0,0.00019604595,0.99999999999997,0.7464616314354443
645,1,1.0,1.0,0.5833333333333334,1.0,1.0,1.0,0.98748106,0.99999999999997,0.7013335020687413
646,0,1.0,0.9833333333333333,0.6833333333333333,1.0,0.0,0.0,0.00014538268,0.3777406610360413,0.4012837722991117
647,0,1.0,1.0,0.65,1.0,1.0,1.0,4.94116e-13,0.026600106629175797,0.3367723015881677
648,0,1.0,1.0,0.6666666666666666,1.0,1.0,1.0,8.2475725e-07,0.006854952025342498,0.3265348384427425
649,0,1.0,1.0,0.65,1.0,1.0,1.0,7.3926617e-07,0.0050579073959993075,0.32720002264727976
650,0,1.0,1.0,0.75,1.0,1.0,1.0,5.512883e-09,0.0035011407216057827,0.2580159285500611
651,0,1.0,1.0,0.6666666666666666,1.0,1.0,1.0,1.0093545e-09,0.0029430935440910907,0.29786186133296755
652,0,1.0,1.0,0.6,1.0,1.0,1.0,0.0037306317,0.004204798792083658,0.3576991309577559
653,0,1.0,1.0,0.6,1.0,1.0,1.0,0.00022520086,0.00539528843131662,0.3298522690913396
654,0,1.0,1.0,0.6833333333333333,1.0,1.0,1.0,5.116238e-08,0.00351309640501832,0.3251683593255298
655,0,1.0,1.0,0.7,1.0,1.0,1.0,5.8892224e-09,0.003686802625556011,0.29352474568378123
656,0,1.0,1.0,0.6833333333333333,1.0,1.0,1.0,0.00022428395,0.0037576921808139463,0.29692200637442395
657,0,1.0,1.0,0.7833333333333333,1.0,1.0,1.0,0.00045527986,0.004421581147000782,0.25508024044421096
658,0,1.0,1.0,0.6833333333333333,1.0,1.0,1.0,9.449049e-08,0.005107448767266538,0.33557179698025635
659,0,1.0,1.0,0.6166666666666667,1.0,1.0,1.0,0.0031303552,0.003961015050223441,0.357133345075807
660,0,1.0,1.0,0.6666666666666666,1.0,1.0,1.0,0.00039835466,0.004443423592237451,0.33779014811638736
661,0,1.0,1.0,0.65,1.0,1.0,1.0,8.309824e-09,0.0036684138465819475,0.2909916502556874
662,0,1.0,1.0,0.7,1.0,1.0,1.0,2.2415887e-10,0.00441214001887363,0.30410892271384765
663,0,1.0,1.0,0.7166666666666667,1.0,1.0,1.0,1.03094884e-07,0.003521996143634417,0.2603023396772775
664,0,1.0,1.0,0.7166666666666667,1.0,1.0,1.0,1.7318888e-07,0.0037212500431514062,0.32058639041768067
665,0,1.0,1.0,0.5666666666666667,1.0,1.0,1.0,2.8025095e-12,0.003722367305921118,0.363225685089914
666,0,1.0,1.0,0.7333333333333333,1.0,1.0,1.0,3.1441082e-06,0.0037690737126361146,0.2850434616358548
667,0,1.0,1.0,0.6833333333333333,1.0,1.0,1.0,0.00027452977,0.0035223995925563246,0.3450614997224882
668,0,1.0,0.9833333333333333,0.5666666666666667,1.0,0.0,0.0,5.733511e-07,0.3361798631856901,0.4494861029626839
669,1,0.0,1.0,0.6666666666666666,1.0,0.0,0.0,1.5844695e-05,0.99999999999997,0.7155930438944298
670,1,1.0,1.0,0.65,1.0,1.0,1.0,0.99997866,0.99999999999997,0.6909229654485493
671,1,0.0,1.0,0.5666666666666667,1.0,0.0,0.0,0.0013966736,0.99999999999997,0.6487804232155199
672,1,1.0,1.0,0.6,1.0,1.0,1.0,0.9999982,0.99999999999997,0.6892307863988493
673,1,1.0,1.0,0.55,1.0,1.0,1.0,0.9998839,0.99999999999997,0.6430771862915364
674,1,0.0,1.0,0.55,1.0,0.0,0.0,1.390914e-06,0.99999999999997,0.6669742110205041
675,1,0.0,1.0,0.5166666666666667,1.0,0.0,0.0,3.0295534e-05,0.99999999999997,0.6562305539834163
676,1,1.0,1.0,0.6333333333333333,1.0,1.0,1.0,0.99999034,0.99999999999997,0.6998849918072505
677,1,1.0,1.0,0.5166666666666667,1.0,1.0,1.0,0.9998093,0.99999999999997,0.623854987088115
678,1,1.0,1.0,0.5833333333333334,1.0,1.0,1.0,1.0,0.99999999999997,0.6612016568158017
679,1,1.0,1.0,0.65,1.0,1.0,1.0,0.99896836,0.99999999999997,0.7140571868921217
680,1,1.0,1.0,0.5333333333333333,1.0,1.0,1.0,0.9373615,0.99999999999997,0.654793482200255
681,1,1.0,1.0,0.5333333333333333,1.0,1.0,1.0,0.9999168,0.99999999999997,0.6462684198837386
682,1,1.0,1.0,0.5,1.0,1.0,1.0,0.9947404,0.99999999999997,0.6241503588173385
683,1,0.0,1.0,0.5833333333333334,1.0,0.0,0.0,3.154555e-07,0.99999999999997,0.6879535943849245
684,1,1.0,1.0,0.6833333333333333,1.0,1.0,1.0,0.9999994,0.99999999999997,0.7206511151037657
685,1,1.0,1.0,0.5,1.0,1.0,1.0,0.9944448,0.99999999999997,0.6181618664088211
686,1,1.0,1.0,0.7166666666666667,1.0,1.0,1.0,0.9998418,0.99999999999997,0.7759728683638795
687,1,0.0,1.0,0.5,1.0,0.0,0.0,0.0001313677,0.99999999999997,0.6096561663991973
688,1,0.0,1.0,0.48333333333333334,1.0,0.0,0.0,0.21052924,0.99999999999997,0.6230671488762647
689,1,0.0,1.0,0.6333333333333333,1.0,0.0,0.0,0.064208694,0.99999999999997,0.7134571608302447
690,1,1.0,1.0,0.5166666666666667,1.0,1.0,1.0,0.9999987,0.99999999999997,0.6195103394523424
691,1,1.0,1.0,0.6,1.0,1.0,1.0,0.9976712,0.99999999999997,0.6790731818435958
692,1,1.0,1.0,0.6833333333333333,1.0,1.0,1.0,0.9999573,0.99999999999997,0.745962984613225
693,1,1.0,1.0,0.5833333333333334,1.0,1.0,1.0,0.99999964,0.99999999999997,0.6783780364474931
694,0,1.0,1.0,0.6333333333333333,1.0,0.0,1.0,4.0360916e-08,0.238319928056858,0.40306615157255393
695,1,1.0,0.9833333333333333,0.6333333333333333,1.0,1.0,1.0,1.0,0.8810388178270756,0.6829086657977445
696,1,1.0,1.0,0.5833333333333334,1.0,0.0,1.0,0.820413,0.99999999999997,0.6961510540282776
697,1,0.0,1.0,0.5333333333333333,1.0,0.0,0.0,0.016051996,0.99999999999997,0.6378180011639397
698,1,0.0,1.0,0.7333333333333333,1.0,0.0,0.0,0.28817424,0.99999999999997,0.7744112187038614
699,1,1.0,1.0,0.5166666666666667,1.0,1.0,1.0,0.9999937,0.99999999999997,0.6453597460226684
700,1,1.0,1.0,0.6166666666666667,1.0,1.0,1.0,0.9999993,0.99999999999997,0.7084609437837023
701,1,0.0,1.0,0.65,1.0,0.0,0.0,0.45188987,0.99999999999997,0.7198758724281348
702,1,0.0,1.0,0.5166666666666667,1.0,0.0,0.0,0.48529962,0.99999999999997,0.6363849292843028
703,1,1.0,1.0,0.5666666666666667,1.0,1.0,1.0,0.99971586,0.9999999999999677,0.6609078330585487
704,1,1.0,1.0,0.6166666666666667,1.0,1.0,1.0,0.9999999,0.9999999999999659,0.715794168589497
705,1,1.0,1.0,0.5666666666666667,1.0,1.0,1.0,1.0,0.9999999999999666,0.6783024441504646
706,1,1.0,1.0,0.6166666666666667,1.0,1.0,1.0,0.99792117,0.9999999999999638,0.6790286790831899
707,1,1.0,1.0,0.5,1.0,1.0,1.0,1.0,0.9999999999999419,0.6563736394869356
708,1,1.0,1.0,0.48333333333333334,1.0,1.0,1.0,1.0,0.9999999999998148,0.6321468131626019
709,1,1.0,1.0,0.55,1.0,1.0,1.0,0.89734566,0.9999999999997967,0.6737399033223986
710,1,0.0,1.0,0.5333333333333333,1.0,0.0,0.0,0.0056315972,0.9999999999997571,0.6586268610861399
711,1,1.0,1.0,0.6166666666666667,1.0,0.0,1.0,0.8253937,0.9999999999995232,0.6970015280474923
