win_idx,label,acc_v,acc_m,acc_u,acc_mv,acc_ds_eq,acc_ds_static,P_v,P_m,P_u
495,1,1.0,1.0,0.9333333333333333,1.0,1.0,1.0,0.9999993,0.7844078762856592,0.7989002782348521
496,1,0.0,1.0,0.9,1.0,0.0,0.0,0.00020705978,0.7844078762853568,0.810109590279355
497,1,1.0,1.0,0.9333333333333333,1.0,1.0,1.0,0.9952838,0.7844078763092204,0.8329761882091021
498,1,1.0,1.0,0.95,1.0,1.0,1.0,0.9991997,0.7844179623735161,0.8128463795302852
499,1,0.0,1.0,0.95,1.0,0.0,0.0,0.010393934,0.7844079309502868,0.8482527093814257
500,1,1.0,1.0,0.9666666666666667,1.0,1.0,1.0,1.0,0.7844079141019245,0.7701114336222151
501,1,1.0,1.0,0.9666666666666667,1.0,1.0,1.0,0.98826575,0.7844078790966184,0.8401084210165448
502,1,0.0,1.0,1.0,1.0,0.0,0.0,0.488132,0.7844078762920413,0.8684865205933526
503,1,1.0,1.0,0.9333333333333333,1.0,1.0,1.0,0.9999988,0.7844078827407117,0.8225455065501089
504,1,1.0,1.0,0.9666666666666667,1.0,0.0,0.0,0.74777824,0.7844078762767847,0.799954645407944
505,1,1.0,1.0,0.8666666666666667,1.0,0.0,1.0,0.91544473,0.7844078812197289,0.7579486850998441
506,1,1.0,1.0,0.95,1.0,1.0,1.0,0.9995178,0.7844078761564218,0.8269651738028401
507,1,1.0,1.0,0.9666666666666667,1.0,1.0,1.0,0.99914575,0.7844078661386771,0.8320017087248159
508,1,1.0,1.0,0.9833333333333333,1.0,1.0,1.0,0.999175,0.784407816056789,0.825768103458533
509,1,1.0,1.0,0.9833333333333333,1.0,1.0,1.0,0.98734844,0.7844078774217932,0.8083892649610476
510,1,1.0,1.0,0.9666666666666667,1.0,1.0,1.0,0.99994373,0.7844078604977881,0.8339249443653106
511,1,0.0,1.0,0.9,1.0,0.0,0.0,2.2665538e-06,0.7844078553848984,0.8067982667688125
512,1,0.0,1.0,0.9833333333333333,1.0,0.0,0.0,0.00077189214,0.7844078603312897,0.8226574596518701
513,1,1.0,1.0,0.9666666666666667,1.0,0.0,0.0,0.5755761,0.7844079255523984,0.8157610768973186
514,1,0.0,1.0,0.9333333333333333,1.0,0.0,0.0,0.000532651,0.7844078382203856,0.8478877460360792
515,1,0.0,1.0,0.9666666666666667,1.0,0.0,0.0,0.046355553,0.7844078700050894,0.8359444228221248
516,1,0.0,1.0,0.9166666666666666,1.0,0.0,0.0,1.2627896e-05,0.7844078965125193,0.8281048732453853
517,1,1.0,1.0,0.95,1.0,1.0,1.0,0.9999944,0.7844078709853899,0.7847181835474927
518,1,1.0,1.0,0.9666666666666667,1.0,1.0,1.0,0.9989317,0.7844078448398003,0.7865485812119258
519,1,1.0,1.0,0.9166666666666666,1.0,1.0,1.0,0.9999572,0.7844077534797933,0.8013048414174104
520,1,1.0,1.0,0.9333333333333333,1.0,1.0,1.0,1.0,0.7844078750364337,0.8155250427516989
521,1,1.0,1.0,0.9333333333333333,1.0,1.0,1.0,1.0,0.7844076941119134,0.8166697873319292
522,1,1.0,1.0,0.9166666666666666,1.0,1.0,1.0,0.99607337,0.7844078741499132,0.8121398423648641
523,1,1.0,1.0,0.95,1.0,1.0,1.0,0.99835604,0.7844026338452437,0.7778240850688513
524,1,1.0,1.0,0.9833333333333333,1.0,1.0,1.0,0.99999714,0.7844045537155712,0.8174635506908249
525,1,1.0,1.0,0.9666666666666667,1.0,1.0,1.0,0.9930427,0.7844076219208967,0.8010876785400913
526,1,0.0,1.0,0.9666666666666667,1.0,0.0,0.0,0.00018669532,0.7843658381206399,0.8338156805343216
527,1,1.0,1.0,0.9666666666666667,1.0,1.0,1.0,0.98994035,0.7844078438783453,0.8352041368380348
528,1,0.0,1.0,0.9666666666666667,1.0,0.0,0.0,0.045654736,0.7844075513646076,0.8050003000636038
529,1,1.0,1.0,0.9666666666666667,1.0,1.0,1.0,1.0,0.7844023801485382,0.8209450699547265
530,1,0.0,1.0,0.95,1.0,0.0,0.0,2.5462798e-06,0.7844063878481733,0.8065478250436013
531,1,0.0,1.0,0.9833333333333333,1.0,0.0,0.0,0.1015654,0.7837904538828855,0.8274876926122843
532,1,1.0,1.0,0.9666666666666667,1.0,1.0,1.0,0.9999994,0.7844078523524636,0.7670641324233973
533,1,0.0,1.0,0.9666666666666667,1.0,0.0,0.0,0.14863802,0.7844076441763214,0.8179818423480009
534,1,1.0,1.0,0.9666666666666667,1.0,1.0,1.0,0.96965796,0.7844078740183865,0.8105852918973123
535,1,0.0,1.0,0.95,1.0,0.0,0.0,0.012518356,0.7844078759078938,0.8309631047890679
536,1,1.0,1.0,0.9333333333333333,1.0,0.0,0.0,0.6619272,0.784405371405258,0.8299336016502115
537,1,1.0,1.0,0.9333333333333333,1.0,1.0,1.0,0.9938397,0.7844077970048172,0.792375207181255
538,1,1.0,1.0,0.95,1.0,1.0,1.0,0.99999905,0.7844078760857531,0.7884510342485823
539,1,0.0,1.0,0.9666666666666667,1.0,0.0,0.0,0.0057112207,0.784407836038021,0.8468495397551096
540,1,1.0,1.0,0.9666666666666667,1.0,1.0,1.0,1.0,0.7844078398432658,0.8731501325049216
541,1,1.0,1.0,0.9833333333333333,1.0,1.0,1.0,0.9995894,0.784406883197922,0.8247626461494525
542,1,1.0,1.0,0.9666666666666667,1.0,1.0,1.0,0.9955258,0.7844265623155928,0.8171701870544017
543,1,1.0,1.0,0.9,1.0,1.0,1.0,0.9999994,0.7844075393956617,0.8276841966821206
544,1,1.0,1.0,0.9833333333333333,1.0,1.0,1.0,0.9902402,0.7844078715973525,0.8084860197700043
545,1,0.0,1.0,0.9166666666666666,1.0,0.0,0.0,8.0076235e-05,0.7844078761186866,0.7932754273812618
546,1,1.0,1.0,0.95,1.0,1.0,1.0,0.99998116,0.7844077223619691,0.8364627888735714
547,1,0.0,1.0,0.9833333333333333,1.0,0.0,0.0,5.122487e-08,0.7844076229319316,0.8284647639213365
548,1,1.0,1.0,0.9666666666666667,1.0,1.0,1.0,0.9990914,0.7844073175467969,0.8347346598793547
549,1,0.0,1.0,0.9166666666666666,1.0,0.0,0.0,0.0008063987,0.7844078591962116,0.7874577230748958
550,1,1.0,1.0,0.95,1.0,1.0,1.0,0.98626095,0.784407848467363,0.8007439991735991
551,1,1.0,1.0,0.9666666666666667,1.0,1.0,1.0,0.9999856,0.7844078685675034,0.8167566436853834
552,1,0.0,1.0,0.9333333333333333,1.0,0.0,0.0,0.25852332,0.7843881003078902,0.778098705501668
553,1,0.0,1.0,1.0,1.0,0.0,0.0,0.0010628616,0.7844060405991881,0.8703428445837342
554,1,0.0,1.0,0.9666666666666667,1.0,0.0,0.0,2.7262073e-05,0.7844076256863095,0.8337395404953194
555,1,0.0,1.0,0.9,1.0,0.0,0.0,0.36891523,0.7844078459219304,0.7932818665141231
556,1,0.0,1.0,0.9166666666666666,1.0,0.0,0.0,6.805885e-11,0.7844078886412678,0.7888197839846105
557,1,1.0,1.0,0.95,1.0,1.0,1.0,0.9815081,0.7844075861106066,0.833209164330469
558,1,0.0,1.0,0.9166666666666666,1.0,0.0,0.0,0.028433431,0.7843884447531404,0.8023668317915323
559,1,1.0,1.0,0.9666666666666667,1.0,1.0,1.0,0.99844754,0.7844066994899684,0.8360464283728007
560,1,1.0,1.0,0.95,1.0,1.0,1.0,0.99844044,0.7844078760336178,0.8093910030124918
561,1,1.0,1.0,0.9666666666666667,1.0,1.0,1.0,1.0,0.7844077391730871,0.7559514143867491
562,1,1.0,1.0,0.9166666666666666,1.0,1.0,1.0,0.9916208,0.7844078718995898,0.815442321299223
563,1,0.0,1.0,0.9166666666666666,1.0,0.0,0.0,0.0015950046,0.784407357676961,0.8156599308700424
564,1,0.0,1.0,0.9666666666666667,1.0,0.0,0.0,0.020293517,0.7844077600729003,0.8504590239185372
565,1,0.0,1.0,0.8833333333333333,1.0,0.0,0.0,0.0026940438,0.7844078761190884,0.806835172390205
566,1,1.0,1.0,0.8666666666666667,1.0,1.0,1.0,1.0,0.7844078763916694,0.7873655580138325
567,1,1.0,1.0,0.95,1.0,1.0,1.0,0.9975382,0.7844078760571502,0.8090023663528056
568,1,1.0,1.0,0.95,1.0,1.0,1.0,0.99991953,0.7844051350087147,0.8067071559699386
569,1,0.0,1.0,0.9833333333333333,1.0,0.0,0.0,5.1660226e-07,0.784407865823534,0.8493250816925481
570,1,1.0,1.0,0.9666666666666667,1.0,0.0,0.0,0.5879013,0.784341658431116,0.8473168564560097
571,1,1.0,1.0,0.9333333333333333,1.0,1.0,1.0,1.0,0.7844068672467766,0.829673362929745
572,1,0.0,1.0,0.95,1.0,0.0,0.0,5.0457015e-07,0.7844078430937607,0.8244628429451324
573,1,0.0,1.0,0.9833333333333333,1.0,0.0,0.0,0.38448513,0.7844021980187195,0.8480141971692047
574,1,1.0,1.0,0.95,1.0,1.0,1.0,1.0,0.7844078643509672,0.7893279957224508
575,1,1.0,1.0,0.9666666666666667,1.0,1.0,1.0,0.9999924,0.7844078889382489,0.8435634744892326
576,1,0.0,1.0,0.9833333333333333,1.0,0.0,0.0,0.030661386,0.7844079768325236,0.7867070899198089
577,1,1.0,1.0,0.9333333333333333,1.0,1.0,1.0,0.9990049,0.7844077382219343,0.7946101296445449
578,1,1.0,1.0,0.9833333333333333,1.0,1.0,1.0,0.9999989,0.7844077948419924,0.8225367095257483
579,1,0.0,1.0,0.9333333333333333,1.0,0.0,0.0,0.0005171423,0.7844076487255804,0.7777088490828813
580,1,0.0,1.0,0.9166666666666666,1.0,0.0,0.0,1.121907e-05,0.7844078759439692,0.7954645464469152
581,1,1.0,1.0,0.9833333333333333,1.0,1.0,1.0,0.99870706,0.784408405124741,0.7958754189528755
582,1,0.0,1.0,0.95,1.0,0.0,0.0,0.0003029437,0.7844143557880904,0.8472873975513681
583,1,1.0,1.0,0.9166666666666666,1.0,1.0,1.0,0.98204815,0.7844080123691506,0.7955935197585947
584,1,1.0,1.0,0.9,1.0,0.0,1.0,0.9080867,0.7844078762853823,0.7797069590000577
585,0,1.0,0.2,0.6666666666666666,0.0,0.0,0.0,1.2181886e-07,0.7844078661705185,0.5328486851130948
586,0,1.0,0.0,0.5666666666666667,1.0,0.0,0.0,8.0769225e-10,0.7844070276242187,0.4440294291826392
587,0,1.0,0.0,0.55,1.0,0.0,0.0,4.13959e-08,0.7844078756372367,0.4681110520311949
588,0,1.0,0.0,0.5333333333333333,1.0,0.0,0.0,5.244828e-10,0.7844078762853058,0.49356176720722816
589,0,1.0,0.0,0.43333333333333335,0.0,0.0,0.0,4.3003734e-08,0.7844078762386096,0.528023450899908
590,0,1.0,0.0,0.55,1.0,0.0,0.0,5.2148383e-08,0.7844078762853249,0.4645053182428622
591,0,1.0,0.0,0.5666666666666667,1.0,0.0,0.0,8.466415e-10,0.7844078762854301,0.44972545476314296
592,0,1.0,0.0,0.6166666666666667,1.0,0.0,0.0,1.7583503e-07,0.7844078760627883,0.4289234939690853
593,0,1.0,0.0,0.5666666666666667,1.0,0.0,0.0,6.758701e-09,0.7844078762853591,0.45390254105838135
594,0,1.0,0.0,0.6,1.0,0.0,0.0,0.00022209868,0.7844078685248863,0.42466395365071996
595,0,1.0,0.0,0.5333333333333333,1.0,0.0,0.0,1.697698e-09,0.7844078762854462,0.46326218304380695
596,0,1.0,0.0,0.5833333333333334,1.0,0.0,0.0,1.303979e-06,0.7844078755825872,0.4565588786962503
597,0,1.0,0.0,0.5333333333333333,1.0,0.0,0.0,0.09682668,0.7844078760216792,0.4965769073259026
598,0,1.0,0.0,0.4666666666666667,0.0,0.0,0.0,4.2499254e-11,0.7844078433165282,0.5331754648328619
599,0,1.0,0.0,0.5166666666666667,0.0,0.0,0.0,6.774934e-10,0.7844078762853829,0.5012017911570894
600,0,1.0,0.0,0.48333333333333334,0.0,0.0,0.0,2.229937e-07,0.7844078762835786,0.5053966915493073
601,0,1.0,0.0,0.5833333333333334,1.0,0.0,0.0,2.0821776e-06,0.7844078762851561,0.45521121825075994
602,0,1.0,0.0,0.5333333333333333,1.0,0.0,0.0,9.211419e-06,0.7844077625508898,0.48191930649233305
603,0,1.0,0.0,0.55,1.0,0.0,0.0,5.094764e-06,0.7844078756660863,0.4737796907645192
604,0,1.0,0.0,0.5333333333333333,1.0,0.0,0.0,5.6299706e-07,0.7844078762853719,0.47743825424910236
605,0,1.0,0.0,0.5666666666666667,1.0,0.0,0.0,1.472562e-05,0.7844078762085281,0.46222903761021356
606,1,0.0,0.7833333333333333,0.8666666666666667,1.0,0.0,0.0,9.813029e-05,0.7844078758826941,0.7697310687482957
607,1,1.0,1.0,0.9166666666666666,1.0,0.0,1.0,0.9378709,0.7844078762853691,0.7667711562977646
608,1,1.0,1.0,0.9333333333333333,1.0,0.0,0.0,0.5636937,0.7844078762854577,0.7908865763912745
609,1,1.0,1.0,0.9833333333333333,1.0,1.0,1.0,0.99999917,0.7844078762834784,0.7923881003975263
610,1,1.0,1.0,0.9833333333333333,1.0,1.0,1.0,0.99958485,0.7844078762854395,0.7840439481551551
611,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9997733,0.7844078706632696,0.8315640906955142
612,1,0.0,1.0,0.95,1.0,0.0,0.0,0.04742578,0.7843332212855236,0.7644514178910564
613,0,1.0,0.0,0.55,1.0,0.0,0.0,0.0015760348,0.7844078762854579,0.4745784323100682
614,0,1.0,0.0,0.6,1.0,0.0,0.0,2.0761775e-06,0.7844078762848631,0.453880147520766
615,0,1.0,0.0,0.45,0.0,0.0,0.0,6.274425e-10,0.7844078762854513,0.5190012088854512
616,0,1.0,0.0,0.43333333333333335,0.0,0.0,0.0,9.882599e-07,0.7844078762829777,0.5365049137320647
617,0,1.0,0.0,0.5,1.0,0.0,0.0,5.869556e-08,0.7844078762835603,0.4949743249542655
618,0,1.0,0.0,0.55,1.0,0.0,0.0,1.201757e-07,0.7844078762853165,0.4528885339336219
619,0,1.0,0.0,0.55,1.0,0.0,0.0,0.06235194,0.7844078762852491,0.4719460148288764
620,1,1.0,0.9166666666666666,0.8666666666666667,1.0,1.0,1.0,0.9999819,0.7844078756962234,0.7575529256006407
621,1,0.0,1.0,0.9666666666666667,1.0,0.0,0.0,2.1439732e-08,0.784407612892048,0.8472277912434149
622,1,1.0,1.0,0.9666666666666667,1.0,1.0,1.0,0.9941151,0.7844070745870284,0.8107940034604039
623,1,1.0,1.0,0.9666666666666667,1.0,0.0,0.0,0.7866275,0.7844078525077904,0.8444063119089512
624,1,0.0,1.0,0.9333333333333333,1.0,0.0,0.0,0.018783463,0.7844067808246291,0.7738882654339375
625,1,1.0,1.0,0.9833333333333333,1.0,1.0,1.0,0.9982157,0.7844078323220454,0.8547958014845776
626,1,1.0,1.0,0.9333333333333333,1.0,0.0,1.0,0.9353914,0.7844051729877025,0.7865972195563237
627,1,1.0,1.0,0.8833333333333333,1.0,1.0,1.0,0.99985635,0.7844063690413353,0.7948511913146751
628,1,1.0,1.0,0.8833333333333333,1.0,1.0,1.0,0.9893657,0.7844062522228512,0.771596914613309
629,1,0.0,1.0,0.9,1.0,0.0,0.0,2.2473048e-09,0.7844074202886521,0.8030534435179477
630,1,0.0,1.0,0.9666666666666667,1.0,0.0,0.0,6.345047e-09,0.7844076820000492,0.823030123491177
631,1,1.0,1.0,0.9666666666666667,1.0,1.0,1.0,0.99997926,0.7844054622086065,0.8150335629104482
632,1,0.0,1.0,0.95,1.0,0.0,0.0,2.8265407e-10,0.7844078207570998,0.8049883965447372
633,1,0.0,1.0,0.95,1.0,0.0,0.0,0.0014488314,0.7844077616420368,0.791893809219748
634,1,0.0,1.0,0.9,1.0,0.0,0.0,4.4300203e-05,0.7842206280374987,0.809758642922194
635,1,1.0,1.0,0.9666666666666667,1.0,1.0,1.0,0.9986041,0.7844074568926185,0.8330037256459061
636,1,0.0,1.0,0.95,1.0,0.0,0.0,9.599644e-12,0.7844078285645829,0.8346572959617534
637,1,1.0,1.0,0.95,1.0,1.0,1.0,0.9999708,0.7844078619865787,0.8246200291408573
638,1,0.0,1.0,0.9166666666666666,1.0,0.0,0.0,2.942772e-06,0.784407876011268,0.8293120962229203
639,1,0.0,1.0,0.9833333333333333,1.0,0.0,0.0,0.013783647,0.7844078720652071,0.8186433881752105
640,1,0.0,1.0,0.9166666666666666,1.0,0.0,0.0,0.007233606,0.784407710752489,0.7749788484150959
641,1,0.0,1.0,0.9833333333333333,1.0,0.0,0.0,2.6044216e-07,0.7844078218427526,0.8489617543971131
642,1,1.0,1.0,0.9333333333333333,1.0,1.0,1.0,0.97155267,0.7844078563706687,0.8016646218411955
643,1,0.0,1.0,0.9,1.0,0.0,0.0,0.00046052446,0.7844078636814197,0.7510079775727494
644,1,0.0,1.0,0.9166666666666666,1.0,0.0,0.0,1.2732534e-11,0.7844078548554466,0.7943013607348447
645,1,1.0,1.0,0.9333333333333333,1.0,1.0,1.0,0.99999833,0.7844078116243264,0.7568632013738102
646,0,1.0,0.31666666666666665,0.6833333333333333,0.0,0.0,0.0,7.184149e-05,0.7844077769717729,0.5146891888926716
647,0,1.0,0.0,0.5833333333333334,1.0,0.0,0.0,4.458886e-09,0.7844067146436935,0.4535070037285954
648,0,1.0,0.0,0.43333333333333335,0.0,0.0,0.0,1.9827593e-09,0.7843997689421786,0.5446602048894921
649,0,1.0,0.0,0.4666666666666667,0.0,0.0,0.0,4.398675e-06,0.7844078762839679,0.5325993813199321
650,0,1.0,0.0,0.4666666666666667,1.0,0.0,0.0,1.6068201e-10,0.7844078762853864,0.49618382925132093
651,0,1.0,0.0,0.5666666666666667,1.0,0.0,0.0,4.5471918e-10,0.7844078762852236,0.4432386727596768
652,0,1.0,0.0,0.5,0.0,0.0,0.0,1.7762646e-07,0.7844046803156673,0.5048090460244816
653,0,1.0,0.0,0.48333333333333334,0.0,0.0,0.0,1.4979961e-06,0.7844078762838869,0.5084974989692002
654,0,1.0,0.0,0.48333333333333334,1.0,0.0,0.0,4.171596e-08,0.7844078762852283,0.4878787876349412
655,0,1.0,0.0,0.5166666666666667,1.0,0.0,0.0,5.663202e-08,0.7844078762837708,0.48432468318020117
656,0,1.0,0.0,0.5166666666666667,1.0,0.0,0.0,1.0192489e-07,0.7844078762850801,0.4974095649675234
