win_idx,label,acc_v,acc_m,acc_u,acc_fused,P_v,P_m,P_u,brightness,multipath_p,emi,w_v,w_m,w_u
722,1,1.0,1.0,1.0,1.0,1.0,0.7844063987368998,0.9677394058812293,0.5876156176756417,0.0,20,0.9970241173191884,0.0066928509242848554,0.9890130573694068
723,1,1.0,1.0,1.0,1.0,0.9999995,0.7844001263471767,0.967834424305648,0.5317123612492823,0.0,20,0.993143550124541,0.0066928509242848554,0.9890130573694068
724,1,1.0,1.0,1.0,1.0,0.9999999,0.7844077722617901,0.9677592238289261,0.5295906581023213,0.0,20,0.9929233994155089,0.0066928509242848554,0.9890130573694068
725,1,1.0,1.0,1.0,1.0,0.9999989,0.7844052175247676,0.9677094089860893,0.4422577261357218,0.0,20,0.9742658646077615,0.0066928509242848554,0.9890130573694068
726,1,1.0,1.0,1.0,1.0,0.9998654,0.7844078479389502,0.967730427490729,0.4556942698474624,0.0,20,0.9788639809632529,0.0066928509242848554,0.9890130573694068
727,1,1.0,1.0,1.0,1.0,0.9999995,0.7843956352309539,0.9677091332548383,0.4574274092374425,0.0,20,0.9793951991650814,0.0066928509242848554,0.9890130573694068
728,1,1.0,1.0,1.0,1.0,0.99999595,0.7844007229704787,0.967685638521718,0.42087703298373613,0.0,20,0.9648773744489583,0.0066928509242848554,0.9890130573694068
729,1,1.0,1.0,1.0,1.0,1.0,0.7844055166526122,0.9677542492998221,0.3948807329199486,0.0,20,0.94898198423287,0.0066928509242848554,0.9890130573694068
730,1,1.0,1.0,1.0,1.0,0.99442965,0.784407836079933,0.9677255915592912,0.22988179669030734,0.0,20,0.6102175929072826,0.0066928509242848554,0.9890130573694068
731,1,1.0,1.0,1.0,1.0,1.0,0.7844077753297719,0.9677428793579492,0.7222793390860618,0.0,20,0.9996041938436803,0.0066928509242848554,0.9890130573694068
732,1,1.0,1.0,1.0,1.0,1.0,0.7843923797373392,0.9677635030780735,0.5660262338463031,0.0,20,0.9958907355743332,0.0066928509242848554,0.9890130573694068
733,1,1.0,1.0,1.0,1.0,0.99999976,0.7844078566765823,0.9677939511947389,0.3678921568627451,0.0,20,0.9254204858272024,0.0066928509242848554,0.9890130573694068
734,1,1.0,1.0,1.0,1.0,0.9999919,0.7843090896118954,0.9677387547356828,0.6551456622535055,0.0,20,0.9989172684867411,0.0066928509242848554,0.9890130573694068
735,1,1.0,1.0,1.0,1.0,0.9999995,0.784402199517989,0.9677744380705653,0.28465156332803393,0.0,20,0.7807039638078527,0.0066928509242848554,0.9890130573694068
736,1,1.0,1.0,1.0,1.0,1.0,0.7844076203198771,0.9677595317081664,0.4901689480823776,0.0,20,0.9872894916583486,0.0066928509242848554,0.9890130573694068
737,1,1.0,1.0,1.0,1.0,0.99999714,0.7844078286681045,0.967690329417232,0.8177212543083969,0.0,20,0.9999054057071863,0.0066928509242848554,0.9890130573694068
738,1,1.0,1.0,1.0,1.0,1.0,0.7844074972442839,0.9677821183091685,0.5891304347826087,0.0,20,0.9970907791494393,0.0066928509242848554,0.9890130573694068
739,1,1.0,1.0,1.0,1.0,1.0,0.7844074983371233,0.9678656850946095,0.3336631727158949,0.0,20,0.8813155653661561,0.0066928509242848554,0.9890130573694068
740,1,1.0,1.0,1.0,1.0,0.9999752,0.7844072104664287,0.9677772265883285,0.41194508866868135,0.0,20,0.9600430817380267,0.0066928509242848554,0.9890130573694068
741,1,1.0,1.0,1.0,1.0,0.9999999,0.7844078705296553,0.9677181508549512,0.47173862298542607,0.0,20,0.9833094198600622,0.0066928509242848554,0.9890130573694068
742,1,1.0,1.0,1.0,1.0,1.0,0.7844077307955424,0.9677103908701669,0.6244520747367047,0.0,20,0.9982852660247441,0.0066928509242848554,0.9890130573694068
743,1,1.0,1.0,1.0,1.0,0.99998236,0.7844078742417776,0.9677026632573641,0.5196761198939848,0.0,20,0.9917980029924583,0.0066928509242848554,0.9890130573694068
744,1,1.0,1.0,1.0,1.0,0.99999976,0.7844078560558968,0.9678310917187465,0.5877224736048265,0.0,20,0.9970288691986775,0.0066928509242848554,0.9890130573694068
745,1,1.0,1.0,1.0,1.0,0.99999535,0.7844078391736476,0.9677552306114195,0.3162577899376805,0.0,20,0.851177561404532,0.0066928509242848554,0.9890130573694068
746,1,1.0,1.0,1.0,1.0,0.99999905,0.7844070300637235,0.9677068140540087,0.5578547698149027,0.0,20,0.9953573733490176,0.0066928509242848554,0.9890130573694068
747,1,1.0,1.0,1.0,1.0,1.0,0.7844078547344541,0.967757479491174,0.3157700687112452,0.0,20,0.8502484522030674,0.0066928509242848554,0.9890130573694068
748,1,1.0,1.0,1.0,1.0,0.9995413,0.7844078267142076,0.9677467390254315,0.7023369489639828,0.0,20,0.9994662527385542,0.0066928509242848554,0.9890130573694068
749,1,1.0,1.0,1.0,1.0,1.0,0.7844078644248962,0.9677035930071339,0.6336705052391327,0.0,20,0.9985063796119238,0.0066928509242848554,0.9890130573694068
750,1,1.0,1.0,1.0,1.0,1.0,0.7844078464364465,0.9676552104702375,0.4993491761657851,0.0,20,0.9889064693538643,0.0066928509242848554,0.9890130573694068
751,1,1.0,1.0,1.0,1.0,1.0,0.784407786158893,0.9678294267363203,0.6222802043043446,0.0,20,0.9982285839985005,0.0066928509242848554,0.9890130573694068
752,1,0.0,1.0,1.0,1.0,0.42538062,0.7844078751932024,0.9677693137065596,0.403056669637552,0.0,20,0.9546030225732415,0.0066928509242848554,0.9890130573694068
753,1,1.0,1.0,1.0,1.0,1.0,0.7844076111390165,0.9676806610548379,0.5806605551996246,0.0,20,0.9966979633308665,0.0066928509242848554,0.9890130573694068
754,1,1.0,1.0,1.0,1.0,1.0,0.7844077897072179,0.9676965113698799,0.37500089461442115,0.0,20,0.932454154053207,0.0066928509242848554,0.9890130573694068
755,1,1.0,1.0,1.0,1.0,0.9999995,0.7844077976593354,0.9677669954480373,0.1898532871438521,0.0,20,0.46202310988340206,0.0066928509242848554,0.9890130573694068
756,1,0.0,1.0,1.0,1.0,0.49913752,0.7844078711336823,0.9677495160441878,0.34928018575851394,0.0,20,0.9037151117793146,0.0066928509242848554,0.9890130573694068
757,1,1.0,1.0,1.0,1.0,0.9999989,0.7844077868154711,0.9676987437246157,0.36953139669000296,0.0,20,0.9270998752877081,0.0066928509242848554,0.9890130573694068
758,1,1.0,1.0,1.0,1.0,1.0,0.784411386733589,0.9678293974516994,0.3399312764321415,0.0,20,0.8908029449192615,0.0066928509242848554,0.9890130573694068
759,1,1.0,1.0,1.0,1.0,1.0,0.7844078411489105,0.9677663127558593,0.46623402909550915,0.0,20,0.9818988075145687,0.0066928509242848554,0.9890130573694068
760,1,1.0,1.0,1.0,1.0,0.9994468,0.784407864005863,0.9676792189896005,0.4556768895592425,0.0,20,0.9788585865030699,0.0066928509242848554,0.9890130573694068
761,1,1.0,1.0,1.0,1.0,1.0,0.7844078682325095,0.9677159184413484,0.6896409091022353,0.0,20,0.9993543541929588,0.0066928509242848554,0.9890130573694068
762,1,1.0,1.0,1.0,1.0,1.0,0.7844072967204947,0.9677749549815302,0.4693559019049215,0.0,20,0.9827125954796523,0.0066928509242848554,0.9890130573694068
763,1,1.0,1.0,1.0,1.0,1.0,0.7844152606401668,0.9676799095200658,0.29102112493115956,0.0,20,0.7966224702870712,0.0066928509242848554,0.9890130573694068
764,1,1.0,1.0,1.0,1.0,1.0,0.7844078762690021,0.96775222017403,0.5457238842540931,0.0,20,0.9944359988690245,0.0066928509242848554,0.9890130573694068
765,1,1.0,1.0,1.0,1.0,0.9999999,0.7844078761490957,0.9676962510626016,0.48554043265767083,0.0,20,0.9863881135919144,0.0066928509242848554,0.9890130573694068
766,1,1.0,1.0,1.0,1.0,0.99999917,0.7844078762848121,0.9677538134395317,0.33942281137807234,0.0,20,0.8900588313259455,0.0066928509242848554,0.9890130573694068
767,1,1.0,1.0,1.0,1.0,1.0,0.7844079451053839,0.9678153518802914,0.5621777310710511,0.0,20,0.9956476000149259,0.0066928509242848554,0.9890130573694068
768,1,1.0,1.0,1.0,1.0,1.0,0.7844078758982035,0.9677393109998101,0.5699610822486639,0.0,20,0.9961253440823841,0.0066928509242848554,0.9890130573694068
769,1,1.0,1.0,1.0,1.0,1.0,0.7844106124388468,0.9677400803625832,0.4091467339722574,0.0,20,0.9584014332624111,0.0066928509242848554,0.9890130573694068
770,1,1.0,1.0,1.0,1.0,1.0,0.7844082057645264,0.9678058240939935,0.43318200100553045,0.0,20,0.9706231122583274,0.0066928509242848554,0.9890130573694068
771,1,1.0,1.0,1.0,1.0,1.0,0.784407875349476,0.967755864351377,0.5825683502959245,0.0,20,0.9967908192601422,0.0066928509242848554,0.9890130573694068
772,1,1.0,1.0,1.0,1.0,0.99999785,0.7844079451761081,0.9677363737186345,0.49655136268343814,0.0,20,0.9884364957028017,0.0066928509242848554,0.9890130573694068
773,1,1.0,1.0,1.0,1.0,0.9999999,0.7844078762854525,0.9676830158521939,0.4943948753145733,0.0,20,0.9880608707732058,0.0066928509242848554,0.9890130573694068
774,1,1.0,1.0,1.0,1.0,1.0,0.7844078763491434,0.9677465992544078,0.4993491761657851,0.0,20,0.9889064693538643,0.0066928509242848554,0.9890130573694068
775,1,1.0,1.0,1.0,1.0,1.0,0.7844078797231515,0.9677957032651066,0.5653511333611458,0.0,20,0.995849085278053,0.0066928509242848554,0.9890130573694068
776,1,1.0,1.0,1.0,1.0,0.9999999,0.7844078832855421,0.967856719288936,0.32993520640579466,0.0,20,0.8753406269093811,0.0066928509242848554,0.9890130573694068
777,1,1.0,1.0,1.0,1.0,1.0,0.7844078762859151,0.9677536515780133,0.5329506363949088,0.0,20,0.993268877940324,0.0066928509242848554,0.9890130573694068
778,1,1.0,1.0,1.0,1.0,0.99984336,0.7844078762986363,0.9677177230046994,0.4256320476908712,0.0,20,0.9672159830386975,0.0066928509242848554,0.9890130573694068
779,1,1.0,1.0,1.0,1.0,1.0,0.7844078762854653,0.967724510899965,0.6932260404161664,0.0,20,0.9993881373056136,0.0066928509242848554,0.9890130573694068
780,1,1.0,1.0,1.0,1.0,1.0,0.7844078770389035,0.9677169206220312,0.5621777310710511,0.0,20,0.9956476000149259,0.0066928509242848554,0.9890130573694068
781,1,1.0,1.0,1.0,1.0,1.0,0.7844078763497854,0.9676859765024207,0.6461488185017596,0.0,20,0.9987610264435833,0.0066928509242848554,0.9890130573694068
782,1,1.0,1.0,1.0,1.0,0.9999695,0.7844084601965451,0.9677424730161179,0.5905173264274264,0.0,20,0.9971505049021615,0.0066928509242848554,0.9890130573694068
783,1,1.0,1.0,1.0,1.0,0.9999989,0.7844078762861846,0.9677504893398103,0.6533032531194295,0.0,20,0.998886962432896,0.0066928509242848554,0.9890130573694068
784,1,1.0,1.0,1.0,1.0,1.0,0.7844078762854766,0.967794470410924,0.3301182237600923,0.0,20,0.8756398795654088,0.0066928509242848554,0.9890130573694068
785,1,1.0,1.0,1.0,1.0,1.0,0.7844078763000788,0.9677886150558149,0.18021962706651287,0.0,20,0.4263630249421884,0.0066928509242848554,0.9890130573694068
786,1,1.0,1.0,1.0,1.0,0.99984336,0.7844078763424096,0.9676890297398014,0.4256320476908712,0.0,20,0.9672159830386975,0.0066928509242848554,0.9890130573694068
787,1,1.0,1.0,1.0,1.0,0.9999999,0.7844078772097679,0.9678073972279281,0.43842000568343276,0.0,20,0.9727824923822215,0.0066928509242848554,0.9890130573694068
788,1,1.0,1.0,1.0,1.0,1.0,0.7844078762854654,0.9676850777329118,0.6156616745768175,0.0,20,0.9980440572500825,0.0066928509242848554,0.9890130573694068
789,1,1.0,1.0,1.0,1.0,1.0,0.784407876353928,0.967683422522695,0.7082668524926311,0.0,20,0.999511656374988,0.0066928509242848554,0.9890130573694068
790,1,1.0,1.0,1.0,1.0,1.0,0.7844078763019684,0.9678020104297261,0.8469753713451192,0.0,20,0.9999390033472771,0.0066928509242848554,0.9890130573694068
791,1,1.0,1.0,1.0,1.0,1.0,0.7844078766956535,0.9677990719822824,0.6640377297872554,0.0,20,0.9990523393242902,0.0066928509242848554,0.9890130573694068
792,1,1.0,1.0,1.0,1.0,1.0,0.7844078772649665,0.9676820935856704,0.42572381333485776,0.0,20,0.9672596022416714,0.0066928509242848554,0.9890130573694068
793,1,1.0,1.0,1.0,1.0,0.99999976,0.7844078772448079,0.9677651147265077,0.34441149573684066,0.0,20,0.8971703884494167,0.0066928509242848554,0.9890130573694068
794,1,1.0,1.0,1.0,1.0,1.0,0.7844078857295256,0.9678322354768404,0.60822906940554,0.0,20,0.9978138746735566,0.0066928509242848554,0.9890130573694068
795,1,1.0,1.0,1.0,1.0,1.0,0.7844078763346579,0.967711781263254,0.44788445827048773,0.0,20,0.9762993522567445,0.0066928509242848554,0.9890130573694068
796,1,1.0,1.0,1.0,1.0,1.0,0.7844078764793104,0.9677677993187557,0.3399312764321415,0.0,20,0.8908029449192615,0.0066928509242848554,0.9890130573694068
797,1,1.0,1.0,1.0,1.0,1.0,0.7844078765056037,0.9677156609246046,0.384513490866432,0.0,20,0.9409053616061488,0.0066928509242848554,0.9890130573694068
798,1,1.0,1.0,1.0,1.0,1.0,0.7844078762901293,0.9677711745974126,0.33320112893642306,0.0,20,0.8805887114945429,0.0066928509242848554,0.9890130573694068
799,1,1.0,1.0,1.0,1.0,1.0,0.7844078762854648,0.967799241145725,0.3124191450912837,0.0,20,0.843735263181695,0.0066928509242848554,0.9890130573694068
800,1,1.0,1.0,1.0,1.0,1.0,0.7844078762857887,0.9677240015775939,0.5281532848008219,0.0,20,0.9927702820240581,0.0066928509242848554,0.9890130573694068
801,1,1.0,1.0,1.0,1.0,1.0,0.7844078762857494,0.9678034909910501,0.4922288741204543,0.0,20,0.987671458776352,0.0066928509242848554,0.9890130573694068
802,1,1.0,1.0,1.0,1.0,1.0,0.784407876290169,0.9678319679480794,0.8100597067655891,0.0,20,0.9998938865465397,0.0066928509242848554,0.9890130573694068
803,1,1.0,1.0,1.0,1.0,1.0,0.7844078762859036,0.967748479375322,0.7224558203534373,0.0,20,0.9996052398305487,0.0066928509242848554,0.9890130573694068
804,1,1.0,1.0,1.0,1.0,1.0,0.7844112028660971,0.9677797115153065,0.5638196878321914,0.0,20,0.9957530377811865,0.0066928509242848554,0.9890130573694068
805,1,1.0,1.0,1.0,1.0,1.0,0.7844078762891402,0.967716300101611,0.33239349756996817,0.0,20,0.8793089630779982,0.0066928509242848554,0.9890130573694068
806,1,1.0,1.0,1.0,1.0,1.0,0.7844078821366801,0.9678447987783311,0.3075025104717195,0.0,20,0.8337634087034872,0.0066928509242848554,0.9890130573694068
807,1,1.0,1.0,1.0,1.0,0.9999999,0.7844078762863631,0.9677321376666007,0.5483778063298761,0.0,20,0.9946519831212512,0.0066928509242848554,0.9890130573694068
808,1,1.0,1.0,1.0,1.0,0.9983398,0.7844078764129475,0.9677311443975024,0.6715995338703957,0.0,20,0.9991538716488647,0.0066928509242848554,0.9890130573694068
809,1,1.0,1.0,1.0,1.0,1.0,0.7844078762862184,0.9676918827422185,0.6559605001420857,0.0,20,0.9989304076312966,0.0066928509242848554,0.9890130573694068
810,1,1.0,1.0,1.0,1.0,1.0,0.7844078764210479,0.9676902951578005,0.6256641418566765,0.0,20,0.9983161079007414,0.0066928509242848554,0.9890130573694068
811,1,1.0,1.0,1.0,1.0,0.9999975,0.7844078762860737,0.9678241496570409,0.36798799331939347,0.0,20,0.9255196409313096,0.0066928509242848554,0.9890130573694068
812,1,1.0,0.85,1.0,1.0,0.9999999,0.7844078762861805,0.8252773002826379,0.6402554326573935,0.0,20,0.9986466682151358,0.0066928509242848554,0.9890130573694068
813,0,1.0,0.0,1.0,1.0,4.2256567e-09,0.7843892018664123,0.018033952367275115,0.7886007911936704,0.0,20,0.9998535985833684,0.0066928509242848554,0.9890130573694068
814,0,1.0,0.31666666666666665,1.0,1.0,0.044275228,0.7844078752811954,0.3121008684691711,0.5446044810242341,0.0,20,0.9943423177264917,0.0066928509242848554,0.9890130573694068
815,1,1.0,1.0,1.0,1.0,1.0,0.7844078111054318,0.9467416963128522,0.6260169024874908,0.0,20,0.9983249796459069,0.0066928509242848554,0.9890130573694068
816,1,1.0,1.0,1.0,1.0,0.9999994,0.784295633243186,0.9466137437235165,0.5379004648454364,0.0,20,0.9937475323482088,0.0066928509242848554,0.9890130573694068
817,1,1.0,1.0,1.0,1.0,1.0,0.7844078729514251,0.9465359213100442,0.4462606175467591,0.0,20,0.9757291563309488,0.0066928509242848554,0.9890130573694068
818,1,1.0,1.0,1.0,1.0,1.0,0.7844078698207021,0.9466853020317362,0.5037707736905598,0.0,20,0.9896109714476655,0.0066928509242848554,0.9890130573694068
819,1,1.0,1.0,1.0,1.0,1.0,0.7844078452118998,0.9465911456780626,0.40164588711301513,0.0,20,0.9536770823906584,0.0066928509242848554,0.9890130573694068
820,1,0.0,1.0,1.0,1.0,0.13018401,0.7844078720475972,0.9465983114618616,0.717812923911703,0.0,20,0.999576779470649,0.0066928509242848554,0.9890130573694068
821,1,1.0,1.0,1.0,1.0,1.0,0.7844068456830569,0.946706848334534,0.6300591615956728,0.0,20,0.9984233694913833,0.0066928509242848554,0.9890130573694068
822,1,0.0,1.0,1.0,1.0,0.13018401,0.7844076008422929,0.9465460018605634,0.717812923911703,0.0,20,0.999576779470649,0.0066928509242848554,0.9890130573694068
823,1,1.0,1.0,1.0,1.0,0.99998343,0.7844055121665471,0.9467158451891838,0.422129050201641,0.0,20,0.9655082923403389,0.0066928509242848554,0.9890130573694068
824,1,1.0,1.0,1.0,1.0,0.99999964,0.7844047545675453,0.9466030127756171,0.405569961410458,0.0,20,0.9562090514861364,0.0066928509242848554,0.9890130573694068
825,1,1.0,0.7833333333333333,1.0,1.0,1.0,0.7843931288164511,0.7757056077389364,0.355378109011327,0.0,20,0.9113855942622502,0.0066928509242848554,0.9890130573694068
826,1,1.0,0.7833333333333333,1.0,1.0,0.9999764,0.7844077242682747,0.716336695144985,0.468408975790752,0.0,20,0.9824696301708831,0.0066928509242848554,0.9890130573694068
827,1,1.0,1.0,1.0,1.0,0.99999905,0.7844078761907713,0.9095160078170869,0.7671164326296968,0.0,20,0.9997979405444203,0.0066928509242848554,0.9890130573694068
828,1,1.0,1.0,1.0,1.0,1.0,0.7844078753432395,0.9095033710443038,0.7222793390860618,0.0,20,0.9996041938436803,0.0066928509242848554,0.9890130573694068
829,1,1.0,1.0,1.0,1.0,1.0,0.7844065187807006,0.9094417397974836,0.7681828887711241,0.0,20,0.9998011465038932,0.0066928509242848554,0.9890130573694068
830,1,1.0,1.0,1.0,1.0,1.0,0.7844078744370775,0.9094068796401119,0.46932171387073346,0.0,20,0.982703881245671,0.0066928509242848554,0.9890130573694068
831,1,1.0,1.0,1.0,1.0,0.9999769,0.7844078741434608,0.9095998559878699,0.26703519356460537,0.0,20,0.7321440412254432,0.0066928509242848554,0.9890130573694068
832,1,1.0,1.0,1.0,1.0,1.0,0.7844078762676852,0.9092196614244822,0.26574493045081277,0.0,20,0.728331545129477,0.0066928509242848554,0.9890130573694068
833,1,1.0,1.0,1.0,1.0,0.9988127,0.7844078707219135,0.909351931024336,0.347306738787469,0.0,20,0.9011083840862921,0.0066928509242848554,0.9890130573694068
834,1,1.0,1.0,1.0,1.0,1.0,0.7844016999870436,0.9096007572450648,0.270694260610227,0.0,20,0.7427696359337324,0.0066928509242848554,0.9890130573694068
835,1,1.0,1.0,1.0,1.0,1.0,0.7842249610940041,0.9095136100201243,0.6323665577342048,0.0,20,0.998476922932837,0.0066928509242848554,0.9890130573694068
836,1,1.0,1.0,1.0,1.0,1.0,0.7844062919878997,0.9093535102404314,0.22412596171050278,0.0,20,0.5894977336606649,0.0066928509242848554,0.9890130573694068
837,1,1.0,1.0,1.0,1.0,1.0,0.7844041669086034,0.9095435667776226,0.5361972772648154,0.0,20,0.99358677514402,0.0066928509242848554,0.9890130573694068
838,1,1.0,1.0,1.0,1.0,1.0,0.7844005248391921,0.9094569823955067,0.631570298573975,0.0,20,0.9984586506071587,0.0066928509242848554,0.9890130573694068
839,1,1.0,1.0,1.0,1.0,0.99999976,0.7844077929713335,0.9093984894163653,0.5570332909433255,0.0,20,0.9953000826748514,0.0066928509242848554,0.9890130573694068
840,1,1.0,1.0,1.0,1.0,0.9999999,0.7844054758682133,0.9093035520879756,0.24018975332068312,0.0,20,0.6463072244678757,0.0066928509242848554,0.9890130573694068
841,1,1.0,1.0,1.0,1.0,1.0,0.7844078741522911,0.9095169698957691,0.5375152129817443,0.0,20,0.993711523996888,0.0066928509242848554,0.9890130573694068
842,1,1.0,1.0,1.0,1.0,0.9999968,0.7844077839695592,0.9094936966362053,0.6807362945178072,0.0,20,0.9992621592413726,0.0066928509242848554,0.9890130573694068
843,1,1.0,1.0,1.0,1.0,0.99999976,0.7844059541077599,0.9096805381896547,0.3637600573432921,0.0,20,0.9210282750762725,0.0066928509242848554,0.9890130573694068
844,1,1.0,1.0,1.0,1.0,1.0,0.7843780604973364,0.909356131790967,0.6425530095759234,0.0,20,0.9986924544756159,0.0066928509242848554,0.9890130573694068
845,1,1.0,1.0,1.0,1.0,1.0,0.7844078431975059,0.909736406356888,0.8100597067655891,0.0,20,0.9998938865465397,0.0066928509242848554,0.9890130573694068
846,1,1.0,1.0,1.0,1.0,0.99999595,0.7844061249461081,0.9095678058415421,0.42087703298373613,0.0,20,0.9648773744489583,0.0066928509242848554,0.9890130573694068
847,1,1.0,1.0,1.0,1.0,1.0,0.7841871918167439,0.9095121292342913,0.23549757351500272,0.0,20,0.6300575246648786,0.0066928509242848554,0.9890130573694068
848,1,1.0,1.0,1.0,1.0,1.0,0.7842984456863233,0.9094785101209478,0.4689302488325461,0.0,20,0.9826037920862795,0.0066928509242848554,0.9890130573694068
849,1,1.0,1.0,1.0,1.0,0.98913413,0.7844078616905532,0.9096565773440884,0.36625307399955287,0.0,20,0.9237057582087853,0.0066928509242848554,0.9890130573694068
850,1,1.0,1.0,1.0,1.0,0.9999981,0.7844048100733403,0.9097031314046045,0.3300055064760947,0.0,20,0.8754556479106549,0.0066928509242848554,0.9890130573694068
851,1,1.0,1.0,1.0,1.0,0.9999989,0.7844029876918561,0.9095759135950316,0.6533032531194295,0.0,20,0.998886962432896,0.0066928509242848554,0.9890130573694068
852,1,1.0,1.0,1.0,1.0,1.0,0.7843989628514401,0.9094281476557308,0.5997866313504764,0.0,20,0.9975194701234918,0.0066928509242848554,0.9890130573694068
853,1,1.0,1.0,1.0,1.0,1.0,0.7844055447239001,0.9095944242320742,0.678658690133464,0.0,20,0.9992388208554132,0.0066928509242848554,0.9890130573694068
854,1,1.0,1.0,1.0,1.0,1.0,0.784407096548533,0.9094954477090428,0.48323996265172736,0.0,20,0.9859169397880527,0.0066928509242848554,0.9890130573694068
855,1,1.0,1.0,1.0,1.0,1.0,0.7844077687182182,0.9097254038553044,0.41588788335847154,0.0,20,0.9622510691703307,0.0066928509242848554,0.9890130573694068
856,1,1.0,1.0,1.0,1.0,1.0,0.7844072388359115,0.909595705321948,0.582589683600713,0.0,20,0.9967918427382662,0.0066928509242848554,0.9890130573694068
857,1,1.0,1.0,1.0,1.0,0.9999919,0.7844068414745898,0.909426120211171,0.3841325060490146,0.0,20,0.9405868044047999,0.0066928509242848554,0.9890130573694068
858,1,1.0,1.0,1.0,1.0,1.0,0.7844059474762449,0.9095779403094607,0.6116533406855987,0.0,20,0.9979231005977743,0.0066928509242848554,0.9890130573694068
859,1,1.0,1.0,1.0,1.0,1.0,0.7844078742455369,0.9093542012386316,0.7194804670839529,0.0,20,0.9995872299342381,0.0066928509242848554,0.9890130573694068
860,1,1.0,1.0,1.0,1.0,1.0,0.784383467190293,0.909332908059263,0.29913650743985537,0.0,20,0.8156347216506247,0.0066928509242848554,0.9890130573694068
861,1,1.0,1.0,1.0,1.0,0.99999213,0.784407875938567,0.9095786246500073,0.3856963298139769,0.0,20,0.941884209958887,0.0066928509242848554,0.9890130573694068
862,1,1.0,1.0,1.0,1.0,1.0,0.7843960206931381,0.9093337051847308,0.4327579464834367,0.0,20,0.9704411966628034,0.0066928509242848554,0.9890130573694068
863,1,1.0,1.0,1.0,1.0,1.0,0.7843867534853811,0.9094016174690199,0.4177290889365193,0.0,20,0.9632415589993395,0.0066928509242848554,0.9890130573694068
864,1,1.0,1.0,1.0,1.0,0.99999917,0.7844078713612309,0.9094223691430307,0.6808986928104575,0.0,20,0.9992639530938459,0.0066928509242848554,0.9890130573694068
865,1,1.0,1.0,1.0,1.0,0.99897623,0.7844077064719011,0.9092162385848634,0.5925837852871645,0.0,20,0.9972372352166895,0.0066928509242848554,0.9890130573694068
866,1,1.0,1.0,1.0,1.0,1.0,0.7844076780810849,0.9094881751874918,0.5107434640522877,0.0,20,0.9906330065165291,0.0066928509242848554,0.9890130573694068
867,1,1.0,1.0,1.0,1.0,1.0,0.7843980948196969,0.9097048232193113,0.7207413553806323,0.0,20,0.9995949602925057,0.0066928509242848554,0.9890130573694068
868,1,1.0,1.0,1.0,1.0,0.9974637,0.7844078402642101,0.9096117407998594,0.46525607022196963,0.0,20,0.981636229157982,0.0066928509242848554,0.9890130573694068
869,1,1.0,1.0,1.0,1.0,1.0,0.7844069226987817,0.9096593194589055,0.6331907831223836,0.0,20,0.9984956092354293,0.0066928509242848554,0.9890130573694068
870,1,1.0,1.0,1.0,1.0,0.9999933,0.7844078673169417,0.9094065527072729,0.5851809185526515,0.0,20,0.9969137693318522,0.0066928509242848554,0.9890130573694068
871,1,1.0,1.0,1.0,1.0,0.9994553,0.7843668833311777,0.9098693082228898,0.4427465723131358,0.0,20,0.9744490711208739,0.0066928509242848554,0.9890130573694068
872,1,1.0,1.0,1.0,1.0,1.0,0.7843972988049097,0.9095839847352811,0.6896409091022353,0.0,20,0.9993543541929588,0.0066928509242848554,0.9890130573694068
873,1,1.0,1.0,1.0,1.0,1.0,0.7844073332949332,0.9096480207876778,0.6715822440087146,0.0,20,0.9991536523645221,0.0066928509242848554,0.9890130573694068
874,1,1.0,1.0,1.0,1.0,1.0,0.784407855817657,0.9095094905524477,0.582589683600713,0.0,20,0.9967918427382662,0.0066928509242848554,0.9890130573694068
875,1,1.0,1.0,1.0,1.0,1.0,0.7844077648512012,0.9095257832961597,0.6581948334889511,0.0,20,0.9989656244970597,0.0066928509242848554,0.9890130573694068
876,1,1.0,1.0,1.0,1.0,1.0,0.7844078666751482,0.9092786003793126,0.6710491157247213,0.0,20,0.9991468628493311,0.0066928509242848554,0.9890130573694068
877,1,1.0,1.0,1.0,1.0,1.0,0.7844078480865536,0.9096793903586704,0.22951453403298147,0.0,20,0.6089064873268205,0.0066928509242848554,0.9890130573694068
878,1,1.0,1.0,1.0,1.0,1.0,0.7843484121892471,0.9095508049799067,0.5003037084398977,0.0,20,0.9890624497347517,0.0066928509242848554,0.9890130573694068
879,1,1.0,1.0,1.0,1.0,0.99999595,0.7844077593284366,0.9095822303688645,0.42087703298373613,0.0,20,0.9648773744489583,0.0066928509242848554,0.9890130573694068
880,1,1.0,0.7833333333333333,1.0,1.0,0.99541426,0.7844053066224244,0.7162302506394992,0.2716605805615094,0.0,20,0.7455292950996737,0.0066928509242848554,0.9890130573694068
881,0,1.0,0.0,1.0,1.0,1.3537628e-05,0.7844078534557775,0.017989821399923837,0.5630553759965525,0.0,20,0.9957042779137786,0.0066928509242848554,0.9890130573694068
882,0,1.0,0.0,1.0,1.0,4.1011403e-10,0.7844078762541705,0.017983376347938774,0.3430247758017936,0.0,20,0.8952354811405585,0.0066928509242848554,0.9890130573694068
883,0,1.0,0.0,1.0,1.0,3.2022063e-10,0.78440787628114,0.017961484584715696,0.6109793617146558,0.0,20,0.9979020415797025,0.0066928509242848554,0.9890130573694068
